openAlex_id,doi,title,publication_year,asset_id,has_assetId
https://openalex.org/W2807156318,https://doi.org/10.1103/physrevd.98.092012,"Search for chargino-neutralino production using recursive jigsaw reconstruction in final states with two or three charged leptons in proton-proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2018,,False
https://openalex.org/W3163591682,https://doi.org/10.1016/j.ypmed.2021.106612,"The positive influence of sense of control on physical, behavioral, and psychosocial health in older adults: An outcome-wide approach",2021,9924159783601921,True
https://openalex.org/W2943161252,https://doi.org/10.1021/jacs.9b03346,Intercellular Instructed-Assembly Mimics Protein Dynamics To Induce Cell Spheroids,2019,,False
https://openalex.org/W2996362743,https://doi.org/10.1103/physrevd.101.072001,"Search for chargino-neutralino production with mass splittings near the electroweak scale in three-lepton final states in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions with the ATLAS detector",2020,,False
https://openalex.org/W2985758403,https://doi.org/10.1002/tea.21601,The impact of engineering curriculum design principles on elementary students’ engineering and science learning,2019,,False
https://openalex.org/W3021119012,https://doi.org/10.1002/per.2267,Becoming More Conscientious or More Open to Experience? Effects of a Two–Week Smartphone–Based Intervention for Personality Change,2020,,False
https://openalex.org/W2980464469,https://doi.org/10.7554/elife.48301,Neuron-specific knockouts indicate the importance of network communication to Drosophila rhythmicity,2019,9923973874001921,True
https://openalex.org/W3033381316,https://doi.org/10.1002/anie.202006290,Enzymatically Formed Peptide Assemblies Sequestrate Proteins and Relocate Inhibitors to Selectively Kill Cancer Cells,2020,9924537533201921,True
https://openalex.org/W4284962208,https://doi.org/10.1021/jacs.2c05384,Photon Energy Storage in Strained Cyclic Hydrazones: Emerging Molecular Solar Thermal Energy Storage Compounds,2022,9924142877301921,True
https://openalex.org/W3163122335,https://doi.org/10.1039/d1tc01472b,"Solar energy conversion and storage by photoswitchable organic materials in solution, liquid, solid, and changing phases",2021,9923994566901921,True
https://openalex.org/W3047671489,https://doi.org/10.1103/physrevlett.125.061802,"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math> Properties of Higgs Boson Interactions with Top Quarks in the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>t</mml:mi><mml:mover accent=""true""><mml:mi>t</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover><mml:mi>H</mml:mi></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>t</mml:mi><mml:mi>H</mml:mi></mml:math> Processes Using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>H</mml:mi><mml:mo stretchy=""false"">→</mml:mo><mml:mi>γ</mml:mi><mml:mi>γ</mml:mi></mml:math> with the ATLAS Detector",2020,,False
https://openalex.org/W2993116133,https://doi.org/10.1103/physrevd.101.032009,"Search for direct stau production in events with two hadronic <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>τ</mml:mi></mml:math>-leptons in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions with the ATLAS detector",2020,,False
https://openalex.org/W2793970547,https://doi.org/10.1073/pnas.1712356115,On the complex dynamics of savanna landscapes,2018,9924086547101921,True
https://openalex.org/W3021408794,https://doi.org/10.1021/acsnano.0c01388,Perimitochondrial Enzymatic Self-Assembly for Selective Targeting the Mitochondria of Cancer Cells,2020,9924537531301921,True
https://openalex.org/W2909231762,https://doi.org/10.1093/mnras/stz2162,Phenotypic redshifts with self-organizing maps: A novel method to characterize redshift distributions of source galaxies for weak lensing,2019,,False
https://openalex.org/W2943141406,https://doi.org/10.1103/physrevd.99.072009,"Measurement of the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>t</mml:mi><mml:mover accent=""true""><mml:mi>t</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover><mml:mi>Z</mml:mi></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>t</mml:mi><mml:mover accent=""true""><mml:mi>t</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover><mml:mi>W</mml:mi></mml:math> cross sections in proton-proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2019,,False
https://openalex.org/W4304695123,https://doi.org/10.1021/jacs.2c07537,Photocontrolled Energy Storage in Azobispyrazoles with Exceptionally Large Light Penetration Depths,2022,9924169782101921,True
https://openalex.org/W2807840790,https://doi.org/10.1016/j.cub.2018.04.064,Reconfiguration of a Multi-oscillator Network by Light in the Drosophila Circadian Clock,2018,9924103476801921,True
https://openalex.org/W2913545030,https://doi.org/10.1093/mnras/stz381,The dynamical evolution of molecular clouds near the Galactic Centre – II. Spatial structure and kinematics of simulated clouds,2019,,False
https://openalex.org/W3106603629,https://doi.org/10.1177/0003122420960104,Does Use of Emotion Increase Donations and Volunteers for Nonprofits?,2020,9924211584401921,True
https://openalex.org/W2990722563,https://doi.org/10.1109/tkde.2019.2954317,Clustering With Outlier Removal,2019,,False
https://openalex.org/W4223426996,https://doi.org/10.1021/jacs.2c02238,Enzyme-Responsive Peptide Thioesters for Targeting Golgi Apparatus,2022,,False
https://openalex.org/W3095617312,https://doi.org/10.1093/bib/bbaa266,TrimNet: learning molecular representation from triplet messages for biomedicine,2020,,False
https://openalex.org/W4286001147,https://doi.org/10.7554/elife.76075,Control of nuclear size by osmotic forces in Schizosaccharomyces pombe,2022,9924147741801921,True
https://openalex.org/W2916672395,https://doi.org/10.1093/chemse/bjz013,Recognizing Taste: Coding Patterns Along the Neural Axis in Mammals,2019,9924086611201921,True
https://openalex.org/W3204780395,https://doi.org/10.1080/01419870.2021.1981969,"How, still, is the Black Caribbean child made educationally subnormal in the English school system?",2021,9924217093801921,True
https://openalex.org/W2785383957,https://doi.org/10.1093/ije/dyy016,Contributions of mean and shape of blood pressure distribution to worldwide trends and variations in raised blood pressure: a pooled analysis of 1018 population-based measurement studies with 88.6 million participants,2018,,False
https://openalex.org/W4388557237,https://doi.org/10.1083/jcb.202309021,Mechanisms of actin disassembly and turnover,2023,9924302987601921,True
https://openalex.org/W2891221717,https://doi.org/10.1177/2167702618797935,Attention Bias in Rumination and Depression: Cognitive Mechanisms and Brain Networks,2018,,False
https://openalex.org/W2953358361,https://doi.org/10.1016/j.cub.2018.11.005,Allatostatin-C/AstC-R2 Is a Novel Pathway to Modulate the Circadian Activity Pattern in Drosophila,2018,9923973873001921,True
https://openalex.org/W2903349177,https://doi.org/10.1016/j.jaip.2018.11.023,Drug Hypersensitivity Reactions Documented in Electronic Health Records within a Large Health System,2018,,False
https://openalex.org/W3119894522,https://doi.org/10.1126/sciadv.abd6900,Internal state configures olfactory behavior and early sensory processing in <i>Drosophila</i> larvae,2021,9923973879001921,True
https://openalex.org/W2886541175,https://doi.org/10.1103/physrevd.98.052008,"Combination of searches for heavy resonances decaying into bosonic and leptonic final states using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mn>36</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:msup><mml:mrow><mml:mi>fb</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo><mml:mn>1</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math> of proton-proton collision data at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2018,,False
https://openalex.org/W3026843478,https://doi.org/10.1177/0022146520921371,The Psychological Consequences of Disability over the Life Course: Assessing the Mediating Role of Perceived Interpersonal Discrimination,2020,,False
https://openalex.org/W3034465994,https://doi.org/10.7554/elife.54097,A survey-based analysis of the academic job market,2020,,False
https://openalex.org/W3024275906,https://doi.org/10.1038/s41467-020-16046-6,Deep brain stimulation-guided optogenetic rescue of parkinsonian symptoms,2020,,False
https://openalex.org/W2792590027,https://doi.org/10.1002/anie.201712834,Nucleopeptide Assemblies Selectively Sequester ATP in Cancer Cells to Increase the Efficacy of Doxorubicin,2018,9924537533701921,True
https://openalex.org/W3036364291,https://doi.org/10.1073/pnas.2016708118,Machine learning active-nematic hydrodynamics,2021,,False
https://openalex.org/W4304080590,https://doi.org/10.1002/pds.5507,HARmonized Protocol Template to Enhance Reproducibility of hypothesis evaluating real‐world evidence studies on treatment effects: A good practices report of a joint ISPE/ISPOR task force,2022,9924211581701921,True
https://openalex.org/W2892001986,https://doi.org/10.1039/c8sm01877d,Statistical properties of autonomous flows in 2D active nematics,2019,,False
https://openalex.org/W2901540897,https://doi.org/10.1103/physrevd.99.052005,"Search for long-lived particles produced in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> that decay into displaced hadronic jets in the ATLAS muon spectrometer",2019,,False
https://openalex.org/W2942549418,https://doi.org/10.1103/physrevlett.123.161801,"Observation of Electroweak Production of a Same-Sign <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>W</mml:mi></mml:math> Boson Pair in Association with Two Jets in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS Detector",2019,,False
https://openalex.org/W2952047893,https://doi.org/10.1186/s12913-019-4221-z,"Evaluating medicine prices, availability and affordability in Bangladesh using World Health Organisation and Health Action International methodology",2019,,False
https://openalex.org/W3029791641,https://doi.org/10.7554/elife.55470,Temperature compensation in a small rhythmic circuit,2020,9923958233001921,True
https://openalex.org/W4282834942,https://doi.org/10.1371/journal.pbio.3001677,Context-dependent reversal of odorant preference is driven by inversion of the response in a single sensory neuron type,2022,9924133125901921,True
https://openalex.org/W2901118233,https://doi.org/10.1093/mnras/stz1434,"Measurement of the splashback feature around SZ-selected Galaxy clusters with DES, SPT, and ACT",2019,,False
https://openalex.org/W3200173696,https://doi.org/10.1021/jacs.1c07923,Enzymatically Forming Intranuclear Peptide Assemblies for Selectively Killing Human Induced Pluripotent Stem Cells,2021,,False
https://openalex.org/W3159717524,https://doi.org/10.1111/jonm.13353,Intensive care unit nurses living through COVID‐19: A qualitative study,2021,9924131715401921,True
https://openalex.org/W3094354199,https://doi.org/10.1177/1073191120965694,Associations Between Task Performance and Self-Report Measures of Cognitive Control: Shared Versus Distinct Abilities,2020,9924086416901921,True
https://openalex.org/W2811448914,https://doi.org/10.1103/physrevlett.121.212301,"Observation of Centrality-Dependent Acoplanarity for Muon Pairs Produced via Two-Photon Scattering in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Pb</mml:mi><mml:mo>+</mml:mo><mml:mi>Pb</mml:mi></mml:mrow></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:msub><mml:mrow><mml:mi>s</mml:mi></mml:mrow><mml:mrow><mml:mi>N</mml:mi><mml:mi>N</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>5.02</mml:mn></mml:mrow><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS Detector",2018,,False
https://openalex.org/W2914416461,https://doi.org/10.1093/mnras/stz1361,Dark Energy Surveyed Year 1 results: calibration of cluster mis-centring in the redMaPPer catalogues,2019,,False
https://openalex.org/W3124005110,https://doi.org/10.1016/j.jmoneco.2022.02.004,News and uncertainty about COVID-19: Survey evidence and short-run economic impact,2022,9924087082001921,True
https://openalex.org/W2900789725,https://doi.org/10.1093/mnras/stz341,More out of less: an excess integrated Sachs–Wolfe signal from supervoids mapped out by the Dark Energy Survey,2019,,False
https://openalex.org/W2786422304,https://doi.org/10.1021/jacs.7b12368,Enzymatic Self-Assembly Confers Exceptionally Strong Synergism with NF-κB Targeting for Selective Necroptosis of Cancer Cells,2018,,False
https://openalex.org/W2768970718,https://doi.org/10.1103/physrevlett.121.092001,"Measurement of the Soft-Drop Jet Mass in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS Detector",2018,,False
https://openalex.org/W2949622290,https://doi.org/10.1103/physrevlett.121.191801,"Search for Resonant and Nonresonant Higgs Boson Pair Production in the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>b</mml:mi><mml:mover accent=""true""><mml:mi>b</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover><mml:msup><mml:mi>τ</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>τ</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math> Decay Channel in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> with the ATLAS Detector",2018,,False
