openAlex_id,doi,title,publication_year,asset_id,has_assetId
https://openalex.org/W4398141121,https://doi.org/10.25259/ijma_10_2024,"Social Determinants of Health Among American Indians and Alaska Natives and Tribal Communities: Comparison with Other Major Racial and Ethnic Groups in the United States, 1990–2022",2024,,False
https://openalex.org/W4405648459,https://doi.org/10.1021/acs.nanolett.4c05041,DNA Origami Colloidal Crystals: Opportunities and Challenges,2024,9924427775301921,True
https://openalex.org/W4397004783,https://doi.org/10.3390/electronics13101971,Volt-VAR Control in Active Distribution Networks Using Multi-Agent Reinforcement Learning,2024,,False
https://openalex.org/W4391431702,https://doi.org/10.1016/j.ypmed.2024.107883,Severe maternal morbidity in deaf or hard of hearing women in the United States,2024,9924327582201921,True
https://openalex.org/W4399508590,https://doi.org/10.1093/geront/gnae068,Self-Directed Home- and Community-Based Services Improve Outcomes for Family Caregivers: A Systematic Review,2024,9924370335901921,True
https://openalex.org/W4398182283,https://doi.org/10.1007/jhep05(2024)150,Search for electroweak production of supersymmetric particles in final states with two τ-leptons in $$ \sqrt{s} $$ = 13 TeV pp collisions with the ATLAS detector,2024,9924361786601921,True
https://openalex.org/W4399801988,https://doi.org/10.1016/j.josat.2024.209441,Payment-related barriers to medications for opioid use disorder: A critical review of the literature and real-world application,2024,9924338982601921,True
https://openalex.org/W4401517939,https://doi.org/10.1177/20563051241265863,The Political Twittersphere as a Breeding Ground for Populist Ideas: The Case of Israel,2024,9924386272201921,True
https://openalex.org/W4400956492,https://doi.org/10.1021/acscentsci.4c00015,Structural Basis for Methine Excision by a Heme Oxygenase-like Enzyme,2024,9924381287601921,True
https://openalex.org/W4401898165,https://doi.org/10.1186/s12889-024-19779-x,Preventing overdoses involving stimulants: the POINTS study protocol,2024,,False
https://openalex.org/W4401588253,https://doi.org/10.1002/emp2.13253,Peer support for patients with opioid use disorder in the emergency department: A narrative review,2024,9924386982301921,True
https://openalex.org/W4403485982,https://doi.org/10.1103/physrevlett.133.161803,"Search for Light Long-Lived Particles in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:mrow></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> Using Displaced Vertices in the ATLAS Inner Detector",2024,9924453356701921,True
https://openalex.org/W4403219389,https://doi.org/10.1186/s12913-024-11605-9,Identifying and addressing health-related social needs: a Medicaid member perspective,2024,9924402349901921,True
https://openalex.org/W4404739692,https://doi.org/10.1371/journal.pbio.3002892,Cilia structure and intraflagellar transport differentially regulate sensory response dynamics within and between C. elegans chemosensory neurons,2024,9924417884001921,True
https://openalex.org/W4402402200,https://doi.org/10.1039/d4sm00822g,Traveling waves at the surface of active liquid crystals,2024,,False
https://openalex.org/W4402439439,https://doi.org/10.1001/jamanetworkopen.2024.32766,Neighborhood Child Opportunity and Preterm Birth Rates by Race and Ethnicity,2024,9924394303901921,True
https://openalex.org/W4404091396,https://doi.org/10.1056/nejmp2410911,Screened Out — How a Survey Change Sheds Light on Iatrogenic Opioid Use Disorder,2024,,False
https://openalex.org/W4392501981,https://doi.org/10.1016/j.jeem.2024.102954,"Ocean salinity, early-life health, and adaptation",2024,9924338483801921,True
https://openalex.org/W4403121656,https://doi.org/10.1016/j.tins.2024.09.004,Examining resilience to Alzheimer’s disease through the lens of monoaminergic neuromodulator systems,2024,9924402357901921,True
https://openalex.org/W4405008075,https://doi.org/10.1016/j.vaccine.2024.126543,Effectiveness of 13-valent pneumococcal conjugate vaccine against vaccine-type invasive pneumococcal disease in older adults,2024,9924423428101921,True
https://openalex.org/W4375944136,https://doi.org/10.1007/jhep05(2024)105,Test of CP-invariance of the Higgs boson in vector-boson fusion production and in its decay into four leptons,2024,9924361784201921,True
https://openalex.org/W4393038782,https://doi.org/10.1103/physrevb.109.094206,Bosonic model of quantum holography,2024,9924297205101921,True
https://openalex.org/W4399464830,https://doi.org/10.1038/s43246-024-00539-8,Mechanoactivated amorphization and photopolymerization of styryldipyryliums,2024,9924382087401921,True
https://openalex.org/W4391359718,https://doi.org/10.1111/jppi.12487,"Healthcare access and delivery for people with intellectual and developmental disability in the United States: Policy, payment, and practice considerations",2024,,False
https://openalex.org/W4391780403,https://doi.org/10.1007/jhep02(2024)037,Search for non-resonant Higgs boson pair production in the $$ 2b+2\ell +{E}_{\textrm{T}}^{\textrm{miss}} $$ final state in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,9924340366801921,True
https://openalex.org/W4399044802,https://doi.org/10.22331/q-2024-05-27-1362,NoRA: A Tensor Network Ansatz for Volume-Law Entangled Equilibrium States of Highly Connected Hamiltonians,2024,9924357787401921,True
https://openalex.org/W4405871915,https://doi.org/10.1140/epjc/s10052-024-13243-1,Underlying-event studies with strange hadrons in pp collisions at $$\sqrt{s} = 13$$ TeV with the ATLAS detector,2024,9924453357301921,True
https://openalex.org/W4391164951,https://doi.org/10.1080/09658211.2024.2307923,Cross-cultural comparison of the neural correlates of true and false memory retrieval,2024,9924339970701921,True
https://openalex.org/W4391825037,https://doi.org/10.1016/j.drugalcdep.2024.111125,Expanding access to medication treatment for opioid use disorders: Findings from the Washington State hub and spoke effort,2024,9924332387701921,True
https://openalex.org/W4405387341,https://doi.org/10.1093/qje/qjae028,Costs of Financing U.S. Federal Debt Under a Gold Standard: 1791-1933,2024,9924429181101921,True
https://openalex.org/W4388743511,https://doi.org/10.1007/jhep02(2024)128,Search for resonant production of dark quarks in the dijet final state with the ATLAS detector,2024,9924340367101921,True
https://openalex.org/W4391448461,https://doi.org/10.1080/10511482.2023.2301336,Does Poor Health Influence Residential Selection? Understanding Mobility Among Low-Income Housing Voucher Recipients in the Moving to Opportunity Study,2024,,False
https://openalex.org/W4391343230,https://doi.org/10.1371/journal.pbio.3002462,Evaluating protein cross-linking as a therapeutic strategy to stabilize SOD1 variants in a mouse model of familial ALS,2024,9924327585701921,True
https://openalex.org/W4392698603,https://doi.org/10.1016/j.cstres.2024.03.003,RETRACTED: Role of mitochondria in doxorubicin-mediated cardiotoxicity: From molecular mechanisms to therapeutic strategies,2024,,False
https://openalex.org/W4392863581,https://doi.org/10.7717/peerj.17086,The role of temperature on the development of circadian rhythms in honey bee workers,2024,,False
https://openalex.org/W4399261726,https://doi.org/10.1093/ve/veae042,Influenza A genomic diversity during human infections underscores the strength of genetic drift and the existence of tight transmission bottlenecks,2024,,False
https://openalex.org/W4390545975,https://doi.org/10.1103/physreva.109.012405,Entropy cones and entanglement evolution for Dicke states,2024,9924320976701921,True
https://openalex.org/W4392952046,https://doi.org/10.1007/s00239-024-10162-3,Extant Sequence Reconstruction: The Accuracy of Ancestral Sequence Reconstructions Evaluated by Extant Sequence Cross-Validation,2024,9924341687501921,True
https://openalex.org/W4392771876,https://doi.org/10.1093/geront/gnae017,Outcomes of Person-Centered Planning in Medicaid Home- and Community-Based Services,2024,9924335686301921,True
https://openalex.org/W4394870171,https://doi.org/10.1093/isq/sqae044,“Train the World”: Examining the Logics of US Foreign Military Training,2024,,False
https://openalex.org/W4391375750,https://doi.org/10.7554/elife.94334,Prolonged cell cycle arrest in response to DNA damage in yeast requires the maintenance of DNA damage signaling and the spindle assembly checkpoint,2024,9924453361301921,True
https://openalex.org/W4398197849,https://doi.org/10.1073/pnas.2319249121,On the role of native contact cooperativity in protein folding,2024,,False
https://openalex.org/W4394730104,https://doi.org/10.7150/ijms.94577,Pyruvate kinase M2 sustains cardiac mitochondrial integrity in septic cardiomyopathy by regulating PHB2-dependent mitochondrial biogenesis,2024,,False
https://openalex.org/W4393155398,https://doi.org/10.1097/aud.0000000000001500,Communication Under Sharply Degraded Auditory Input and the “2-Sentence” Problem,2024,9924341746801921,True
https://openalex.org/W4392992010,https://doi.org/10.7759/cureus.56546,Defining Incidental Versus Non-incidental COVID-19 Hospitalizations,2024,,False
https://openalex.org/W4391173659,https://doi.org/10.1152/jn.00483.2023,Alterations in network robustness upon simultaneous temperature and pH perturbations,2024,9924326387501921,True
https://openalex.org/W4391423307,https://doi.org/10.1086/727877,Innovation Market Failures and the Design of New Climate Policy Instruments,2024,9924329739801921,True
https://openalex.org/W4392041250,https://doi.org/10.1021/acs.langmuir.3c03784,Active Pulsatile Gels: From a Chemical Microreactor to a Polymeric Actuator,2024,9924333082701921,True
https://openalex.org/W4393187087,https://doi.org/10.1073/pnas.2321430121,Feedforward and feedback mechanisms cooperatively regulate rapid experience-dependent response adaptation in a single thermosensory neuron type,2024,9924342286001921,True
https://openalex.org/W4403058747,https://doi.org/10.1103/physrevlett.133.141801,"Determination of the Relative Sign of the Higgs Boson Couplings to <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>W</mml:mi></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Z</mml:mi></mml:math> Bosons Using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>W</mml:mi><mml:mi>H</mml:mi></mml:math> Production via Vector-Boson Fusion with the ATLAS Detector",2024,9924453356101921,True
https://openalex.org/W4399267717,https://doi.org/10.1007/978-3-031-60107-1_6,Multimodal Design for Interactive Collaborative Problem-Solving Support,2024,,False
https://openalex.org/W4392359325,https://doi.org/10.1007/jhep02(2024)197,Search for a CP-odd Higgs boson decaying into a heavy CP-even Higgs boson and a Z boson in the $$ {\ell}^{+}{\ell}^{-}t\overline{t} $$ and $$ \nu \overline{\nu}b\overline{b} $$ final states using 140 fb−1 of data collected with the ATLAS detector,2024,9924340367001921,True
https://openalex.org/W4392928080,https://doi.org/10.1371/journal.pone.0300043,Group peer mentoring is effective for different demographic groups of biomedical research faculty: A controlled trial,2024,9924340269001921,True
https://openalex.org/W4399302977,https://doi.org/10.1016/j.physletb.2024.138764,"Measurement of ZZ production cross-sections in the four-lepton final state in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13.6</mml:mn><mml:mspace width=""0.25em""/><mml:mtext>TeV</mml:mtext></mml:math> with the ATLAS experiment",2024,9924380786201921,True
https://openalex.org/W4399429553,https://doi.org/10.1001/jamahealthforum.2024.1383,Beneficiary Experience of Care by Level of Integration in Dual Eligible Special Needs Plans,2024,,False
https://openalex.org/W4401994045,https://doi.org/10.1001/jamanetworkopen.2024.27236,Pharmacy Naloxone Standing Order and Community Opioid Fatality Rates Over Time,2024,,False
https://openalex.org/W4391843814,,Search for top-philic heavy resonances in pp collisions at √s = 13 TeV with the ATLAS detector,2024,,False
https://openalex.org/W4403551031,https://doi.org/10.1016/j.acap.2024.05.004,Confronting the Role of Structural Racism in Inequities in Child Neighborhood Opportunity and Child Health,2024,9924404071401921,True
https://openalex.org/W4403422809,https://doi.org/10.1103/physrevd.110.072008,"Search for a new <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>Z</mml:mi><mml:mo>′</mml:mo></mml:msup></mml:math> gauge boson via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi><mml:mo stretchy=""false"">→</mml:mo><mml:msup><mml:mi>W</mml:mi><mml:mrow><mml:mo>±</mml:mo><mml:mo stretchy=""false"">(</mml:mo><mml:mo>*</mml:mo><mml:mo stretchy=""false"">)</mml:mo></mml:mrow></mml:msup><mml:mo stretchy=""false"">→</mml:mo><mml:msup><mml:mi>Z</mml:mi><mml:mo>′</mml:mo></mml:msup><mml:msup><mml:mi>μ</mml:mi><mml:mo>±</mml:mo></mml:msup><mml:mi>ν</mml:mi><mml:mo stretchy=""false"">→</mml:mo><mml:msup><mml:mi>μ</mml:mi><mml:mo>±</mml:mo></mml:msup><mml:msup><mml:mi>μ</mml:mi><mml:mo>∓</mml:mo></mml:msup><mml:msup><mml:mi>μ</mml:mi><mml:mo>±</mml:mo></mml:msup><mml:mi>ν</mml:mi></mml:math> process in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,9924400178001921,True
