openAlex_id,doi,title,publication_year,asset_id,has_assetId
https://openalex.org/W3031282293,https://doi.org/10.1103/physrevlett.125.131801,"Dijet Resonance Search with Weak Supervision Using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> Collisions in the ATLAS Detector",2020,,False
https://openalex.org/W2608364249,https://doi.org/10.1103/physrevx.9.031011,Entanglement Wedge Reconstruction via Universal Recovery Channels,2019,,False
https://openalex.org/W3121630047,https://doi.org/10.1093/rfs/hhaa043,Models or Stars: The Role of Asset Pricing Models and Heuristics in Investor Risk Adjustment,2020,9924037254201921,True
https://openalex.org/W2911737192,https://doi.org/10.7554/elife.42722,Visualization of currents in neural models with similar behavior and different conductance densities,2019,9923906288901921,True
https://openalex.org/W3004459549,https://doi.org/10.1126/science.aay9847,Mosquito heat seeking is driven by an ancestral cooling receptor,2020,9923977489101921,True
https://openalex.org/W2944240329,https://doi.org/10.1145/3299869.3324957,AI Meets AI,2019,,False
https://openalex.org/W3023887564,https://doi.org/10.1177/1745691620902428,The U Shape of Happiness Across the Life Course: Expanding the Discussion,2020,9924086490501921,True
https://openalex.org/W3022443251,https://doi.org/10.1038/s41591-020-0898-0,An overdose surge will compound the COVID-19 pandemic if urgent action is not taken,2020,9923958304701921,True
https://openalex.org/W2921280141,https://doi.org/10.1007/s10608-019-10016-z,"Transdiagnostic Mechanisms of Psychopathology in Youth: Executive Functions, Dependent Stress, and Rumination",2019,9924086664801921,True
https://openalex.org/W3011011203,https://doi.org/10.1016/j.neuron.2020.02.033,Autism-Associated Shank3 Is Essential for Homeostatic Compensation in Rodent V1,2020,9924128920301921,True
https://openalex.org/W2908806612,https://doi.org/10.1016/j.neuron.2018.12.022,Ionotropic Receptors Specify the Morphogenesis of Phasic Sensors Controlling Rapid Thermal Preference in Drosophila,2019,9924103479001921,True
https://openalex.org/W2966162948,https://doi.org/10.1016/j.sleh.2019.06.003,Walk to a better night of sleep: testing the relationship between physical activity and sleep,2019,9924086429501921,True
https://openalex.org/W4289433255,https://doi.org/10.1145/3534678.3539473,Self-Supervised Hypergraph Transformer for Recommender Systems,2022,9924150979601921,True
https://openalex.org/W2957860555,https://doi.org/10.1096/fj.201900830r,NEAT1 is overexpressed in Parkinson's disease substantia nigra and confers drug‐inducible neuroprotection from oxidative stress,2019,9924103476701921,True
https://openalex.org/W3047527810,https://doi.org/10.1016/j.joule.2020.07.011,Toward Controlled Thermal Energy Storage and Release in Organic Phase Change Materials,2020,9923994584101921,True
https://openalex.org/W2902501548,https://doi.org/10.1103/physrevd.99.072001,"Cross-section measurements of the Higgs boson decaying into a pair of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>τ</mml:mi></mml:math>-leptons in proton-proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2019,,False
https://openalex.org/W2966655602,https://doi.org/10.1186/s12913-019-4362-0,Communication and relationship dynamics in surgical teams in the operating room: an ethnographic study,2019,9924084568301921,True
https://openalex.org/W2788462601,https://doi.org/10.1021/jacs.7b13307,Active Probes for Imaging Membrane Dynamics of Live Cells with High Spatial and Temporal Resolution over Extended Time Scales and Areas,2018,,False
https://openalex.org/W4289730885,https://doi.org/10.3389/fpos.2022.940876,Young people's climate activism: A review of the literature,2022,,False
https://openalex.org/W3038575087,https://doi.org/10.1016/j.cub.2020.06.028,"Connectomics Analysis Reveals First-, Second-, and Third-Order Thermosensory and Hygrosensory Neurons in the Adult Drosophila Brain",2020,9923980286401921,True
https://openalex.org/W3020299264,https://doi.org/10.1080/08897077.2020.1752351,Opioid Use Disorder and the COVID 19 Pandemic: A Call to Sustain Regulatory Easements and Further Expand Access to Treatment,2020,9924086875601921,True
https://openalex.org/W3005477834,https://doi.org/10.1038/s41467-019-13824-9,Genomic footprints of activated telomere maintenance mechanisms in cancer,2020,9924086500601921,True
https://openalex.org/W3146383468,https://doi.org/10.1002/anie.202102601,Enzymatic Assemblies of Thiophosphopeptides Instantly Target Golgi Apparatus and Selectively Kill Cancer Cells**,2021,9924537533101921,True
https://openalex.org/W3148946940,https://doi.org/10.1039/d1ta01007g,Sunlight-activated phase change materials for controlled heat storage and triggered release,2021,9923994694501921,True
https://openalex.org/W4394956892,https://doi.org/10.1111/medu.15402,A systematic review of large language models and their implications in medical education,2024,,False
https://openalex.org/W2883727623,https://doi.org/10.1093/mnras/sty3397,Is every strong lens model unhappy in its own way? Uniform modelling of a sample of 13 quadruply+ imaged quasars,2018,,False
https://openalex.org/W2596766270,https://doi.org/10.1103/physrevd.97.072016,"Search for the standard model Higgs boson produced in association with top quarks and decaying into a <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>b</mml:mi><mml:mover accent=""true""><mml:mi>b</mml:mi><mml:mo accent=""true"" stretchy=""false"">¯</mml:mo></mml:mover></mml:math> pair in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> with the ATLAS detector",2018,,False
https://openalex.org/W2945288617,https://doi.org/10.1109/tnnls.2019.2906867,Marginalized Multiview Ensemble Clustering,2019,,False
https://openalex.org/W2918172693,https://doi.org/10.1103/physrevd.99.092007,"Search for heavy charged long-lived particles in the ATLAS detector in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mn>36.1</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:msup><mml:mrow><mml:mi>fb</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo><mml:mn>1</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math> of proton-proton collision data at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math>",2019,,False
https://openalex.org/W3098262867,https://doi.org/10.1126/science.abb0993,A phosphorylation-regulated eIF3d translation switch mediates cellular adaptation to metabolic stress,2020,,False
https://openalex.org/W2786381743,https://doi.org/10.1242/jeb.166710,The long and the short of it – a perspective on peptidergic regulation of circuits and behaviour,2018,,False
https://openalex.org/W3182680257,https://doi.org/10.1109/cvpr46437.2021.00560,SelfDoc: Self-Supervised Document Representation Learning,2021,,False
https://openalex.org/W2904651652,https://doi.org/10.1088/1748-0221/14/03/p03017,Electron and photon energy calibration with the ATLAS detector using 2015–2016 LHC proton-proton collision data,2019,,False
https://openalex.org/W3039227635,https://doi.org/10.1103/revmodphys.93.025008,Equilibrium mechanisms of self-limiting assembly,2021,9924117863001921,True
https://openalex.org/W2911464154,https://doi.org/10.14778/3342263.3342646,Plan-structured deep neural network models for query performance prediction,2019,9924148841201921,True
https://openalex.org/W2998412763,https://doi.org/10.1038/s41467-019-13872-1,An early phase of instructive plasticity before the typical onset of sensory experience,2020,9924028611401921,True
https://openalex.org/W2945916168,https://doi.org/10.1073/pnas.1902825116,Human nonvisual opsin 3 regulates pigmentation of epidermal melanocytes through functional interaction with melanocortin 1 receptor,2019,9923989192601921,True
https://openalex.org/W3106672018,https://doi.org/10.1016/j.neuron.2020.11.001,Sleep Promotes Downward Firing Rate Homeostasis,2020,9924086505101921,True
https://openalex.org/W2792450341,https://doi.org/10.1097/nna.0000000000000587,"Impact of Relational Coordination on Nurse Job Satisfaction, Work Engagement and Burnout",2018,9924084568501921,True
https://openalex.org/W4382542461,https://doi.org/10.1016/j.neuron.2023.05.032,Cortical somatostatin interneuron subtypes form cell-type-specific circuits,2023,,False
https://openalex.org/W2888756827,https://doi.org/10.1021/acs.jchemed.8b00479,How Batteries Store and Release Energy: Explaining Basic Electrochemistry,2018,9924086531301921,True
https://openalex.org/W3174569935,https://doi.org/10.1177/0956797621993108,The Bilingual Advantage in Children’s Executive Functioning Is Not Related to Language Status: A Meta-Analytic Review,2021,,False
https://openalex.org/W4211089555,https://doi.org/10.1016/s2468-2667(21)00304-2,"Estimating naloxone need in the USA across fentanyl, heroin, and prescription opioid epidemics: a modelling study",2022,9924143221101921,True
https://openalex.org/W2790404152,https://doi.org/10.1021/jacs.7b13247,Carbon Nitride Nanothread Crystals Derived from Pyridine,2018,,False
https://openalex.org/W3130491860,https://doi.org/10.1140/epjc/s10052-020-08677-2,"Measurements of WH and ZH production in the $$H \rightarrow b\bar{b}$$ decay channel in pp collisions at $$13\,\text {Te}\text {V}$$ with the ATLAS detector",2021,9924324775701921,True
https://openalex.org/W2785735671,https://doi.org/10.1140/epjc/s10052-017-5491-4,"Search for heavy resonances decaying into WW in the $$e\nu \mu \nu $$ e ν μ ν final state in pp collisions at $$\sqrt{s}=13$$ s = 13 $$\,\text {TeV}$$ TeV with the ATLAS detector",2018,,False
https://openalex.org/W3167906655,https://doi.org/10.18653/v1/2021.naacl-demos.8,COVID-19 Literature Knowledge Graph Construction and Drug Repurposing Report Generation,2021,,False
https://openalex.org/W2956955597,https://doi.org/10.1103/physrevd.101.026011,"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>T</mml:mi><mml:mover accent=""true""><mml:mi>T</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover></mml:math> in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>AdS</mml:mi></mml:mrow><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:msub></mml:mrow></mml:math> and quantum mechanics",2020,,False
https://openalex.org/W3142581758,https://doi.org/10.1007/jhep11(2018)085,Search for charged Higgs bosons decaying into top and bottom quarks at $$ \sqrt{s}=13 $$ TeV with the ATLAS detector,2018,,False
https://openalex.org/W2894606456,https://doi.org/10.1140/epjc/s10052-019-6757-9,Measurement of the top quark mass in the $$t\bar{t}\rightarrow $$ t t ¯ → lepton+jets channel from $$\sqrt{s}=8$$ s = 8  TeV ATLAS data and combination with previous results,2019,,False
https://openalex.org/W2905755679,https://doi.org/10.1016/j.cub.2018.11.011,"Retronasal Odor Perception Requires Taste Cortex, but Orthonasal Does Not",2018,9923957819401921,True
https://openalex.org/W2909704236,https://doi.org/10.1523/jneurosci.0106-19.2019,Coherent Coding of Spatial Position Mediated by Theta Oscillations in the Hippocampus and Prefrontal Cortex,2019,,False
https://openalex.org/W4294251987,https://doi.org/10.1038/s43586-022-00147-1,Two-photon calcium imaging of neuronal activity,2022,9924288787001921,True
https://openalex.org/W2797383395,https://doi.org/10.1140/epjc/s10052-018-5686-3,Search for heavy ZZ resonances in the $$\ell ^+\ell ^-\ell ^+\ell ^-$$ ℓ + ℓ - ℓ + ℓ - and $$\ell ^+\ell ^-\nu \bar{\nu }$$ ℓ + ℓ - ν ν ¯ final states using proton–proton collisions at $$\sqrt{s}= 13$$ s = 13   $$\text {TeV}$$ TeV with the ATLAS detector,2018,9924117855301921,True
https://openalex.org/W3017188913,https://doi.org/10.1073/pnas.1917573117,Covert sleep-related biological processes are revealed by probabilistic analysis in <i>Drosophila</i>,2020,9923980281601921,True
https://openalex.org/W2792165653,https://doi.org/10.1038/s41467-018-03270-4,Evidence that DNA polymerase δ contributes to initiating leading strand DNA replication in Saccharomyces cerevisiae,2018,9923970773901921,True
https://openalex.org/W2774915356,https://doi.org/10.1007/jhep03(2018)095,Measurement of the Higgs boson coupling properties in the H → ZZ∗ → 4ℓ decay channel at $$ \sqrt{s}=13 $$ TeV with the ATLAS detector,2018,9924117856401921,True
https://openalex.org/W4200469931,https://doi.org/10.1016/j.acap.2021.12.015,The Association of the Childhood Opportunity Index on Pediatric Readmissions and Emergency Department Revisits,2021,9924143994501921,True
https://openalex.org/W3174098361,https://doi.org/10.1016/j.cels.2021.06.002,Fundamental limits on the rate of bacterial growth and their influence on proteomic composition,2021,9924158186601921,True
https://openalex.org/W4220790233,https://doi.org/10.1016/j.eclinm.2022.101354,The economics of vision impairment and its leading causes: A systematic review,2022,9924155068201921,True
https://openalex.org/W3134898824,https://doi.org/10.7554/elife.66227,Multiple time-scales of decision-making in the hippocampus and prefrontal cortex,2021,9924085974201921,True
https://openalex.org/W2797788187,https://doi.org/10.1103/physrevlett.121.081801,"Search for Low-Mass Dijet Resonances Using Trigger-Level Jets with the ATLAS Detector in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math>",2018,,False
